source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
4184136558285344000,289.26189346947115,-16.088062747080105,3.2496154419980203,-0.8051618106201976,-27.639977827413247,12.596752,0.9916915999999999
4184128144454095488,289.07657666759985,-16.21192057827227,3.2767364420601535,-0.8459750150724359,-26.60311638633841,16.874624,2.4496841000000003
4184111239462279424,290.25651724390383,-15.433116924572143,3.204970985320748,-1.5527312238853934,-26.647083087643924,16.395227,2.2644968
4184169822810795648,289.5070378739395,-15.832285825997985,3.3083057659845725,-1.3554399619097302,-26.49111403075641,18.89449,-0.020998001000000002
4184196073644880000,288.6589415891989,-15.982821510340473,3.221788284599033,-1.8394678538309264,-28.029950192576987,19.278896,0.006372452
4184198788077655936,288.7885539581343,-15.873476948049193,3.298696302791148,-0.8679790817117468,-27.24767403935614,11.262138,0.8212290000000001
4184200643491196928,288.5113797737418,-15.901708143778288,3.214496698352645,0.05454983684756298,-26.411718928274173,8.056852000000001,1.3821591999999998
4184221220682028160,288.42108488276693,-15.653179443818455,3.279283596023625,-3.3289523750985497,-25.465500790065352,17.313517,2.5332584
4184216410318475264,288.6214783121057,-15.723233864347105,3.3560882405674377,0.7996336851891557,-26.746384492466486,14.478745000000002,1.9916458
4180770716975231872,290.129768105313,-17.272245616013027,3.231159172704253,-5.194003536483559,-30.96086780458017,15.731205,2.3203716
4180790435162745984,290.76414477771516,-17.038229866437767,3.215442040765112,-2.5647532248273213,-26.332747806837915,17.901838,2.7452164
4184259570456114432,289.0011022466716,-15.268212289394155,3.2101949980186344,-1.8266386706943636,-25.667288576744184,14.449292000000002,1.5012131000000002
4184262594113102336,288.9764484301445,-15.252935316579613,3.4744394805498806,-0.4747074667384412,-27.431956916756807,16.895746,2.2347622000000005
4184236652510264448,288.8416232864957,-15.570539780291893,3.2667056916194808,4.808718025153472,-32.11650139096817,19.381979,2.5027046000000004
4184292143485406080,289.5223404842264,-15.306290221444426,3.2908377342422934,-0.9056554336667891,-27.357850264306087,12.500319500000002,1.0304011999999998
4184245586042699008,289.0366073519219,-15.40789816204556,3.2576799969277226,-1.1658576047272753,-27.335619941832036,11.413677,0.8173866
4184283995918745344,289.542758451068,-15.53095913671351,3.296667038410745,0.16218667269669051,-25.468074820856,19.104124,2.9848765999999998
4184286061811508864,289.60457893375417,-15.46708365511734,3.5198706524424117,-1.2305226161395697,-28.082375513148907,16.905409,2.4308167000000003
4180879018872068864,290.1283206047255,-16.568644288589233,3.4584681270816184,-0.5121815787770618,-26.64369907184588,16.191444,2.428835
4180839161574392704,289.8905367252474,-16.981080315396472,3.2859522024694705,-0.5058882877963939,-23.911089270453022,9.764930999999999,0.84936047
4180850255469466112,289.94181997755294,-16.80907703523759,3.515706209704946,-3.641674437795196,-19.07557079651939,19.57836,3.194563
4180826036154214528,290.0226335673315,-17.046836098128992,3.2922821104975557,0.1961240577337464,-24.44505446553697,14.28885,1.4278058999999999
4180850397208962688,289.8955594444865,-16.798109771995758,3.219674709504295,-1.6449834860495742,-26.38211718250525,16.003798,2.355999
4184306093539476352,289.9766744637404,-15.27615181779889,3.4745066546292365,0.5043739997150773,-27.08227354273837,11.003591,0.9937134
4184343197746728832,289.25144675892835,-15.181764014830279,3.319678240991262,-1.0756198041651557,-27.685276361751466,11.929172,0.92944527
4184312003414626688,290.21507555390497,-15.145301309202075,3.495385384048128,-1.170134343137637,-28.66442127716466,12.148207000000001,0.9803839
4184345950836631296,289.5101421273748,-15.181122731739952,3.462740284290353,-0.69934580858741,-27.784141512500568,17.244322,2.6414242000000003
4184353166381835136,289.479386526166,-15.044099522313376,3.361437345876184,-1.2044694697607603,-27.327669837560354,16.05857,2.1205472999999997
4184397657938052864,289.50621061080466,-14.703980380813775,3.347786704488397,-5.0436490814706785,-33.96135845803733,13.321345999999998,1.1493282
4184392233395739392,289.6231048332378,-14.804142929043248,3.214017785846873,-0.4408318724242202,-31.300965304112808,18.484901,2.5377579
4180980100919990400,290.58345164671687,-16.349064938428043,3.32377143928426,-2.335670538789178,-25.85048335092021,17.771202,2.8374557
4184970503493068032,288.33430651068335,-15.665883114581591,3.4078565012319517,0.6112349100338739,-26.090474883047374,18.956694,2.4748325
4184987580281615616,288.1145287067066,-15.534181991711332,3.3754836009818723,0.4174927842656124,-24.32471375728029,18.060604,2.9193477999999997
4184979406975094144,288.5042328364379,-15.484733516322413,3.2057636302397765,-0.6286243809233536,-26.94645849143365,16.501694,2.2405052000000003
4184994456541070464,288.10152366438354,-15.362055995680231,3.2337096666921887,-2.0952145641856847,-31.26950689581869,14.672505,1.6320008999999998
4185019122520355712,288.7825078952429,-15.088628636790931,3.223290429202714,-4.5020958088791065,-24.671986403284574,18.01709,2.9262962000000003
4185055170186061184,288.015021927406,-15.080450443493307,3.217214611731364,-2.02047334967652,-19.148451677709836,19.176584,3.1698418
4185077881988637056,288.3970544612981,-14.982411989993391,3.3135316602855167,-0.6076264383059158,-27.901785290197424,12.704377000000001,1.049923
4185075201928317952,287.9492685533757,-14.818187104616955,3.277405748636495,0.7701763756341138,-32.37255063230318,14.450837,1.5443973999999998
4185124714308269312,289.0913102409959,-14.795406510275914,3.4485745981028213,-1.4592369977898936,-27.616113730949454,15.437116,2.1460047
4185149418960982144,289.4021441807885,-14.614365332259785,3.49725326057358,-4.2355480726564965,-18.90692309152649,17.201328,2.4042435
4185172401317223552,289.3494267080335,-14.449768206153962,3.5137315294704248,3.660761143394319,-21.577962382193828,18.575289,2.8868752
4087926683825384704,288.05066346090166,-16.76158756737324,3.4045387775333307,0.5982294378494823,-21.3881678946604,17.064945,2.507207
4183868006861843328,289.41380697067177,-16.609791115621555,3.331119480943677,0.5424647263787528,-25.457250340900632,10.083608,0.8464184000000001
4183862715472995840,289.55998102239863,-16.689738804726197,3.259508521979505,-0.9759160115207672,-26.627681086427593,8.281539,0.49749756
4183867079159884672,289.46024900461816,-16.62402332999181,3.3069319089702547,-1.1950081057552095,-26.046532819505988,15.374954,1.8770093999999997
4183876248903626240,289.5481453158064,-16.487376074762032,3.2067065933066394,-1.0546858740967129,-26.29606570970489,10.369407,0.77604485
4183861684680803968,289.5223520621166,-16.778975711642545,3.2937173545524008,-1.2193901296428122,-26.163041869605173,12.784549,1.2408419
4084479332600795264,290.2739080916476,-17.782199671892947,3.2626732674307948,4.21829374634722,-23.996503994043465,18.996357,2.4232407000000005
4087985576418662656,287.384391681666,-16.716050921728407,3.279861823298192,0.5253550872405799,-23.322699104433138,11.531423,0.8445263000000001
4087965609094170112,287.16735961270865,-16.73896764717357,3.360711141714856,-1.4037849340689361,-26.596239534800876,19.358107,2.5745583
4084537160042575232,289.2172526475855,-18.27108717317794,3.366559469498195,-4.154832783248027,-32.99335963936141,17.254486,2.738718
4087681076107755136,287.84043529579066,-17.466185324639888,3.4248147158680124,-5.479333865275682,-22.01281924794034,18.30024,2.1013889999999997
4088060892960421248,288.38396364003614,-16.286807279608247,3.3610873957357943,-0.47441515889066205,-27.398443974790144,16.222063000000002,2.2064352
4088038799638160128,288.65641535438704,-16.53352434442354,3.2105973148091587,-1.2974600519203414,-28.451624386741226,18.863298,2.4804993
4088060686802235392,288.37955155348595,-16.31126410886835,3.20415491023531,-0.5807493255878842,-26.310666257786952,13.323915,1.2716408000000001
4088048523454649984,288.8867711613673,-16.344254962762133,3.2327736546527515,-0.4810275843282858,-26.893705589636593,10.099300999999999,0.8345127
4088042888457322624,288.4790355134234,-16.48218213409048,3.224100398668977,-0.2612082062293664,-26.62321469165689,12.786664,1.0329771
4084611278305231104,288.68460738294965,-17.930881673920027,3.3146028234755267,4.2398352324774855,-20.662500444210668,11.879362,0.8298273000000002
4084585817738646400,288.53347215140036,-18.057829509345687,3.388872800877096,-0.9718850464702272,-27.445183844263386,9.623217,0.82363033
4087714409360276864,288.4059000152467,-17.124062182200927,3.3480462446430965,-0.7334346565885834,-25.495669438040064,13.328311,1.248045
4087719632040698240,288.22000877965587,-17.029611100408758,3.2894197239110228,-0.6552682584313088,-26.455808459067587,13.575444000000001,1.2227354
4087725262729508736,288.90382133349584,-17.435432137387842,3.4629961640729707,-2.0624226230524485,-25.250546029258317,16.561298,2.37082
4087732516937081088,289.1873173315911,-17.285523889469914,3.3373773489682006,-1.8601886234194092,-27.143897451709663,10.687896,0.7590256
4087715165274595456,288.3136097204002,-17.10591589956857,3.3842594152806003,-0.531777983011783,-27.071722069615426,8.912912,1.2947626
4087735025198194176,289.0070949172432,-17.265881640449198,3.404049820904134,-1.3827679183084007,-26.780923747561957,16.272185999999998,2.2206382999999996
4087732546987665408,289.20102663232007,-17.27339706977531,3.263571970626777,-0.4775601950675439,-26.280718426393772,13.258232000000001,1.139802
4087736159069458304,289.153039814557,-17.21960036466088,3.2519896323627115,-0.6180463985246818,-25.93547775183968,12.090657,0.88226795
4087748833503644800,288.9963558156938,-17.134363029077747,3.303573121550408,-1.0380467372343487,-25.853518976850506,11.859364,0.9840306999999999
4088086387887063424,288.0745927306709,-16.308215023550357,3.4877943291387314,2.6273542312125047,-22.687734150295487,18.405098000000002,2.2165012
4088107995849289216,288.3142237960833,-16.270207299683864,3.3844080110319865,-0.3557352651264396,-26.64254723111269,10.467514,0.7624178
4088110332311492224,288.4219441283942,-16.172381919454395,3.2673451532232254,-2.413489087919019,-26.054956692170443,11.813251,0.9200535
4088071230929226496,288.6104944768412,-16.109592914361826,3.3224148437016443,-0.5969212526638592,-26.686986362841917,10.304878,0.81827354
4088073876634320768,287.94713572695304,-16.546955912236008,3.2354720778623745,-0.4861815918645407,-26.579293449316722,11.00404,0.7742796
4088108859141437056,288.21861212647644,-16.24321541931416,3.2144677064931697,-1.3624412403659911,-27.11599489094781,18.982874,-0.06355667
4087208973295685888,288.1629514571361,-18.110018174296812,3.3068615801538046,-0.4218674742618518,-26.648055456020426,15.119520999999999,1.8186206999999999
4084631172590018048,289.7005924722027,-17.989145226480503,3.313143122083232,-0.30305582722272817,-23.340515900462844,13.206714999999999,1.1944531999999999
4084645500601105536,289.5391123243706,-17.88065354465409,3.313695648552065,-1.5087521020427763,-26.50625199761672,12.359262,0.9717455
4084650276604851200,289.4983072891949,-17.77566946361639,3.2878378534617365,-4.159484566770208,-26.32846499788893,14.004529000000002,1.4661665000000002
4084648215020544896,289.4357870352466,-17.837594950240888,3.226936000846439,2.4209715825302296,-26.210298070756604,16.891794,2.15808
4087770239621640704,289.37918015535763,-16.954552661060312,3.298193956849817,-1.3689037284874728,-26.468480981112428,16.238737,2.2030277000000003
4087798380254099712,288.6748626537295,-17.007677401657695,3.254573786471385,3.857212570259291,-33.81204991506021,19.164108,2.2512684
4087806832745520128,288.8907437089613,-16.880446466793067,3.3167208602150797,-1.4626346536232648,-25.80042490914567,18.836071,-0.16696548
4087807455528351232,288.78921405116483,-16.868245302110573,3.2134433578137527,4.864920774268886,-24.06418573853569,17.290202999999998,2.5207157000000002
4087810960221789568,288.55541160720736,-16.968424306491283,3.4980827384074558,-0.9546403141144464,-26.146908046757012,17.614769,2.5899238999999996
4087766567438856448,289.6123110537968,-17.013793741403173,3.497168521766941,-5.289836460162119,-22.034846487464904,10.895759,0.847435
4087804603669963520,288.7858338001527,-16.96160100701511,3.2667622886718006,-1.1110461251934758,-26.138930054802287,10.511074,0.77466965
4087799621507741312,288.8024866457197,-17.086828006330563,3.3939555623623936,-1.12489221049456,-26.86232609448285,10.911316000000001,0.75645924
4087781234740502528,289.1227179921626,-16.867609430873934,3.5102621190001573,3.366020602427111,-27.36359719846881,17.193695,2.598751
4087786874044570880,289.2898111816573,-16.831780151432987,3.4537541482882563,-0.27970350102985275,-27.402616621863398,11.475543,0.88754463
4087762027643173248,289.2642889103597,-17.05393680026464,3.2906699922209537,-1.3646524971899927,-26.522881581036874,8.027846,1.2825241000000003
4087782677845919744,289.39179551307524,-16.871726665244857,3.2506144307924187,-0.4109853088417541,-27.289091002506446,12.356326,0.96396255
4087773851703321088,289.22822761592687,-17.037041541338848,3.34475667258252,-1.1587699213539904,-26.820161392450125,10.306339,0.74089813
4087773405026727808,289.1468700607684,-17.08556077655928,3.3113290216870284,-1.2846886530875263,-25.915734311549325,10.490027,0.7842331
4087776153806172672,289.26589191726544,-16.969698823391834,3.3242175246300536,0.9922450782997579,-25.87864073638816,14.521881,1.6632738
4087807180650392832,288.85274632016035,-16.856316238953482,3.310659244460953,-0.6513824265982531,-26.760005107857328,11.324358,0.89815235
4087789141787176704,289.37171610145657,-16.746689154638048,3.2897712322939263,-1.5215074730747649,-26.210558731877452,13.04076,1.1608848999999999
4088118067567206784,288.4774507245951,-16.048773274140533,3.4968783667540126,-0.36681204605879936,-28.20717052232336,16.74239,2.4020224
4088135930320508288,288.27926299169826,-15.880256292708266,3.2174949430817064,-5.5700744884532725,-33.63370616498969,17.265864999999998,2.44516
4088124114881222528,288.4335316951969,-15.935513631055803,3.4428634767006576,-1.026613317155488,-26.134762058916913,17.513245,2.6569557
4084723840806391296,289.4831086711797,-17.425895321959707,3.48885090279638,-3.396209773745705,-21.71643397861316,16.212517000000002,2.1733303
4087855902760478592,289.0240799864553,-16.489799074338432,3.2081253554107723,-0.9965806993769756,-26.026973950016266,13.038153999999999,1.0816116000000002
4087832984815137152,288.974039736774,-16.74128364472564,3.206626356304352,-1.0828449152760236,-26.051569380047887,11.538164,0.9227276
4087855696602045312,289.0245617248512,-16.496819050924934,3.253189747808604,-1.1445526669554549,-26.539772864903878,12.414425999999999,1.1221447
4087847067995609728,288.829038884189,-16.656903834303346,3.2161003423599315,-2.165867352852607,-25.484327555688047,11.432277000000001,0.79199886
4087838959097352064,289.24754047236735,-16.590977493226926,3.278489823474622,-1.2381835857970032,-25.732537401810703,12.419425,0.96398735
4087853875535923200,288.9278761047711,-16.551531561985108,3.3879072288817613,-0.7068946985018587,-26.71664316441625,11.3873415,0.797245
4087847862581712768,288.89720891973536,-16.570052485533086,3.2768415263073067,-0.4779248751316168,-27.022133414264808,12.710186,1.2638817
4087824807196545664,288.5869018109127,-16.749011807745987,3.3976011517983014,-1.4938288672827431,-25.26002683678065,15.551731,2.0405865000000003
4087826761390246272,289.02180635219673,-16.88237601632094,3.2934517330303468,-0.6111625324729975,-26.48859258126675,11.450585,0.8055248
4087841918346863232,289.1906149393133,-16.589748314840293,3.2628757561736803,-1.136525642280108,-26.43081302154869,9.020508999999999,1.2958174
4087816973176237696,288.450742608017,-16.835167256254664,3.23114701392808,-0.7930178976095541,-26.57495354530344,9.048685,1.1298361000000001
4087838688531416320,289.2700806746768,-16.61472128790349,3.3015744866637315,-1.2600040755089377,-26.42377582330728,10.316476,0.78131866
4087819550156339712,288.7433344541853,-16.835951315383756,3.2336711840955963,-1.0373830864513178,-26.554218790018517,10.866023,0.76283455
4087825563110796672,288.6417090259826,-16.691666342515784,3.2666740653073214,-1.175241323550447,-26.785605376561502,14.178717,1.4025154
4087850405202135680,288.79127542354337,-16.607531961555132,3.3404149238752754,0.3234103134417454,-27.456847289785628,14.469771,1.9542846999999999
4084751706554608000,289.43209941720437,-17.330107112296268,3.2045479299088644,-1.046046934198693,-25.563485073623045,14.0832405,1.301321
4084757199808535296,289.6561152945773,-17.21610153517553,3.249516311617956,-0.928065190764796,-25.97717312057915,8.037393,1.2800627
4084761464720609664,289.6591679625338,-17.093337935268007,3.3439391153303935,-1.8273106735789937,-26.694279550425787,13.124444,1.1433058
4084742218962265728,289.9167746201732,-17.253259267032334,3.411208022943338,-3.7297786058475255,-20.609249848064405,19.69526,2.4082432000000003
4088770284125296384,287.3670853057933,-16.163227817033967,3.2084966952650653,-4.173181849224252,-28.899897872822084,17.904217000000003,2.7635841
4088885732843251584,288.0241836080741,-15.813397846753187,3.3989325017492025,-0.9293321578986764,-31.724239372846974,9.074696000000001,1.3034553999999998
4088886209565507968,287.823650204105,-15.895566156450188,3.3300558808902627,0.5971920598203715,-29.005382351703812,18.465526999999998,2.747261
4088910300056577024,287.9873919434143,-15.607494147111858,3.3718818025758064,3.4216248213945617,-24.30361104721645,16.714164999999998,2.4729576
4088895177456578304,288.05365151793535,-15.745504391979535,3.2467187137158158,3.2714261385076564,-20.126527159192428,16.956518,2.5626402
4087622153460553216,288.68262814678934,-17.66201178671383,3.3200463988041284,-0.5120401724485588,-26.856845254360994,13.029536,1.0894442
