source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
573554231973717632,11.132331938681743,84.85973419017462,0.6699654931513176,-2.357242575790208,-0.9868908546806696,15.582004999999999,0.91487026
573574671719786624,7.479933716615367,85.14162399174606,0.636641926748163,-2.5807596297440423,-1.084510302157532,17.34552,1.1714076999999998
573641913727916416,1.163489846947933,85.38680641722677,0.5920867135665009,-2.395700197872848,-1.4240406646985089,18.001219,1.4582081
573774507958045568,15.057577733487356,85.26163846668558,0.6161378243352489,-2.1225283795261443,-0.8630329770543352,17.856623000000003,1.388937
573742209803867008,13.751479312328373,84.98883322621465,0.5385452585156814,-2.3111301920191347,-0.8807010061540823,16.407948,1.032856
573641059032312960,2.566941383683436,85.44181093427754,0.5285364550003356,-1.9144692716717664,-1.3421912918811107,16.982641,1.1951332000000001
573748089615854848,14.355205000432196,85.07705395191438,0.5930776974307982,-2.521804516500524,-0.8245004824705031,17.396573999999998,1.2326126
573748020896380928,14.461607992720944,85.06550017484436,0.5342465763333965,-1.974760873987988,-0.6752294782051529,17.601017000000002,1.3025341000000001
573625356631910400,4.08952940900136,85.25195085136448,0.5421019973356536,-2.284942085289978,-1.264456916967147,12.801102,1.4309368
573750804035167488,13.725077745095382,85.15745110551202,0.5188696566528536,-2.352724331475508,-0.7418619196996651,15.933228,0.9343146999999999
573749979401455360,14.934492731616428,85.13263457602585,0.522784515926952,-2.3341821562254514,-0.9416383501938362,15.838389999999999,0.9255761999999998
573765235125276928,18.231052944732184,85.2243222104898,0.6160434392278268,-2.3165573811121187,-0.6088370157015877,17.553396,1.3221493
573750288639091456,14.5376796312055,85.17241642653592,0.6659929950512288,-1.8690394462576247,-0.9117363759163848,17.578094,1.2958641000000002
573762108389220864,19.291193574929586,85.18952740149156,0.5029074848043891,-2.198692326014013,-0.6894541095430468,15.73006,1.0690621999999999
573786572522751872,15.042788396571607,85.57273714512063,0.5036218666844018,-2.3468656301100164,-0.7713641212307903,15.337397,0.89894867
573782346274961280,15.849822102130119,85.34319240744162,0.5023382321274033,-2.163802126788195,-0.7141879622951455,16.899559,1.1094111999999998
573748841233408384,14.078323099117597,85.0854882925791,0.5275258013338776,-2.601349827965586,-0.7747434473769613,17.242817000000002,1.2421360000000001
573774718413058944,14.327972133723257,85.22923007505666,0.5551768954277476,-2.041518819929167,-0.8393133214654191,16.439154000000002,0.99392414
573746921384744448,15.466795285079876,85.10910234273427,0.5146860026700474,-2.292548297043122,-0.8482587911125045,11.07467,1.7956896
573624119681342720,4.749800981655046,85.19471451965913,0.5155975128298584,-2.0782860601406803,-1.2521030057106577,16.529493,1.0282364
573774031218293248,14.76564176554348,85.22664056154886,0.5033960372066056,-2.567393760178456,-0.7745500046305985,15.229192999999999,0.88009167
573785232492958976,16.451826857408168,85.5008973014797,0.5075513636146476,-2.399941955352129,-0.7332157709027843,15.550154000000001,0.9341898000000001
573748879889832192,13.840875322092574,85.08761355619326,0.5546778217062197,-2.372314044226543,-0.8881290414998344,15.930809,1.0601921
573757916501026048,17.18336380947676,85.111482961599,0.5187847266306046,-2.328901996554817,-0.7931501973435272,15.219144,0.8998995000000001
573757366745224064,17.007010387684463,85.0592230671545,0.5628658264250642,-2.4971729964762415,-0.8683827821242257,16.384453,1.0715361
573747299341887488,14.7495346059251,85.01049090449266,0.537308309841523,-2.690422073130086,-0.6597891097807661,16.938446,1.1039638999999999
573775302528603648,14.429705801140598,85.27872289641212,0.5746805262667654,-1.821413239300564,-1.4681248624390355,16.394426,0.996933
573783651944998912,14.929080851868337,85.43572988650311,0.5399141928050006,-2.3811699703593137,-0.8414038600012983,17.759956,1.3678017
573775508687032320,14.368992256590188,85.28480674405195,0.5741430352204753,-2.1511326070330217,-0.7520378608248697,15.875793,0.9075146000000001
573627521295416832,4.18031255493487,85.32853201983971,0.5339072311749103,-2.235868335846687,-1.265911298984147,14.807001999999999,1.029007
573773374086698496,15.961209408514506,85.3022102684635,0.6079562726644069,-2.4791907615744564,-1.0958270072507417,18.103907,1.5228576999999999
573778429264792832,16.835573216290648,85.31441937039354,0.6255279274774002,-1.3899689969814648,-0.9312126654707013,15.011875,0.81612396
573782621152860416,15.398620295176348,85.37372584822164,0.5539915173685449,-2.3887926007069757,-0.7953692069125319,14.372907000000001,1.2491798
573782380635076736,15.857204865944665,85.35832285442899,0.5204968433328588,-1.875076359495711,-0.7108423700431362,16.120396,1.0473785
573625906387718912,4.13880889042355,85.29375851433396,0.5421429734960322,-2.0636674521502525,-1.2746611913599717,16.215870000000002,1.0076761
573774924571850496,14.06492172447708,85.24451153181252,0.5189920755054364,-2.262968091509209,-0.7344529729652703,15.560734,0.9331074
573780662647770240,17.180804624048854,85.41331647438031,0.5360948547562645,-2.2385671901444346,-0.662774853478094,15.629188000000001,0.9159069
573805436019153024,22.65617461672215,85.12619115420298,0.5487179753497915,-2.2327200453290565,-0.4349550028044201,15.359433,0.9616976
573747711658744704,14.882174206721055,85.0268499255776,0.5571651682706728,-1.6681086429392349,-0.4624140260657708,16.88851,1.0887413000000001
573759801990921088,17.727793281946283,85.17160166249954,0.6545217007433447,-2.8715759235689218,-0.7734766371730987,16.902897,1.1947346
573776814357075584,15.264700911382567,85.37594501052988,0.5688050450184479,-2.4619343240839515,-0.4339382218021636,17.77799,1.3654194
573775611766243840,14.26976976236999,85.3061572643214,0.5027234344300334,-2.390042895677229,-0.9012931831287356,15.416982999999998,0.8962898000000001
573776333320750464,15.752679830763563,85.3188847378544,0.536979303137971,-2.212160323936968,-0.6334096533501714,16.808372,1.0886745
573779494416674560,16.277975114720313,85.35750533273549,0.5583296459451154,-2.007722239353674,-0.5893064518820811,16.362555,1.070898
573774065578392448,14.841583554621868,85.23783673469283,0.5621029034477499,-2.3304769300195374,-0.8563099243705461,16.311241,1.0099258
573748806873663744,14.13832430291334,85.06816637128273,0.5788873436296346,-2.45007984829164,-0.8527766409035267,15.97807,0.9605484000000001
573738468889035264,13.928631545421169,84.8233860025687,0.5405972433968939,-2.2525570587469588,-0.6512706089513366,14.435835,0.83861923
573696550008458112,22.924995791965074,84.96128667609466,0.5163630079798108,-2.565196126047199,-0.6438985258526131,17.362470000000002,1.2831801999999999
573784820176101888,15.78982316894746,85.46458942675913,0.5123487125456003,-2.5840696781897785,-1.562247066232163,17.336044,1.1488934
573808867697339904,22.072327884853806,85.19162756400691,0.6351741819337984,-1.3816176109540346,-0.6393456087345929,17.623257000000002,1.3696518
573809937144865792,21.2123724693517,85.24074161932838,0.5490203327415538,-2.364453733517752,-0.5978091236827977,15.511679999999998,0.9891709999999999
573765819240817920,18.335708135520324,85.28228518191396,0.5279480971868404,-2.5416400431692217,-0.8751980354965624,16.275620999999997,1.0609941
573624497638457472,4.350684500645952,85.22423440264298,0.519539791516991,-2.222506319232536,-1.1344880449029693,15.819038,1.031929
573750804035168128,13.67931053304038,85.15433999905811,0.5524181960144802,-2.1146433943914733,-0.9183199635456226,16.87417,1.1128844999999998
573776294664255104,15.719869034411445,85.29893556471166,0.5014732351518588,-2.4035312255547114,-0.7831436483001974,12.327509,1.5013657
573770732683419008,15.407972847231193,85.18699197521262,0.5253001048882419,-2.4555085320408385,-0.6306327756900788,16.402819,1.0175009
573865840439295360,18.724537221160567,85.58911552786749,0.5325898241665433,-2.2569399294983006,-0.5260890595299283,14.978302,0.94326305
573775023354112384,14.052575570001832,85.25096906287112,0.5100923432422829,-2.341428912180477,-0.7598773011592185,16.249886,0.95124435
573742592057631232,13.44586436205307,85.02992106336231,0.5860128052466419,-2.654535295083245,-0.7751039754069745,17.044413,1.1693916000000002
573742626417369728,13.488309655697005,85.03032582146308,0.5208386562549475,-2.4173040402394594,-0.9631184149606256,15.3735695,0.9003935
573739877638305920,13.255552319948473,84.89251097534897,0.5412785546228875,-2.231326830295569,-0.939739678131163,15.157716,0.9689789000000001
573770114208135296,16.426860976979963,85.16535950867106,0.6181911779923301,-2.356011817945248,-0.5647258330267199,17.301245,1.2258568
573773550181969920,15.175121924207215,85.16344818785531,0.538023584695581,-1.3819950390582925,-0.4993532117697664,16.55935,0.98962307
573740186875949696,13.595512689216369,84.92774281947976,0.5017413861678576,-2.2772391463391437,-0.9364542940288156,14.007121,1.3387547
573750426078043136,14.693018097158413,85.18068118003427,0.5005754306667439,-2.3440953855535334,-0.8560157153504345,16.412167,1.0238972
573751010193595904,14.326934726104493,85.1746617903847,0.501456704873789,-2.337790037236119,-0.8660917034431637,12.152716999999999,1.399476
573775332591773056,14.665049134707534,85.28809465878076,0.5631478294130937,-2.17412142288012,-0.9984162176989104,16.466160000000002,0.9977751
573741423826924928,14.137632095348268,84.97794489433724,0.5530078024921921,-1.7026144001028465,-1.3467560121886564,11.849277,1.2162619
573744103886519040,15.242736607688249,84.99164023931543,0.5152061829786897,-1.9742233748414957,-0.9267487916751058,15.909745999999998,0.9685440000000001
573748742450797952,13.503198540214731,85.08758197626614,0.5236221689157525,-2.405463284657843,-0.7487770943254978,16.101868,0.9838238000000001
573737747334641792,14.673451985020463,84.90710022161879,0.5673880970013153,-1.903051902424314,-1.3910989459887422,15.237457000000001,1.0594931
573743313612256128,16.228410093584753,84.93148838742205,0.5367718460316299,-2.3808758895112696,-0.8496097285596723,15.411051,1.0282601999999998
573940091834388224,12.404013408316839,85.27746575157506,0.5191446063080996,-2.5887270743093262,-1.1450378664669043,14.865274,0.79935265
573942909332933120,11.96609164569406,85.27379837527809,0.5410518312029581,-2.1637985678568112,-0.7958253597648676,15.852025,0.8850478999999999
573935934306082432,10.87791614857354,85.1957754613817,0.638899422708287,-2.158314131361135,-0.7636488448896686,16.754572,1.0408707
573941053907096576,11.322077188007588,85.20608478338545,0.5055890647662695,-2.3094025632564352,-0.8421165561085969,15.196499,0.8766155000000001
573941260065528576,12.027384333716336,85.21556157916055,0.5510132251450808,-2.9287540210359984,-0.8701577734645918,16.41592,1.0441723
573942015979736064,11.017920875121217,85.25736522370022,0.5394380491148041,-2.0648575235741897,-0.8681330469699928,17.619865,1.3028164
573941053907097984,11.362482529257575,85.20486967055632,0.5345306232060072,-2.3065317444052225,-1.030304702779744,14.964429,0.8913269
573940435431764992,12.472521158804613,85.29499290929014,0.5390678223420454,-2.6197952022041218,-0.8064460250010962,14.82228,0.92355824
573967270387387904,12.136930230546696,85.38675551105331,0.5139684603562061,-2.364106642592736,-0.8120424635398213,14.890308,0.9041796
573943149851095040,11.70817171445202,85.28514095743105,0.5383790558021498,-2.0655022557237768,-1.0861577973699457,14.880431,1.1758708999999998
573941225705789568,11.94256948731514,85.21450612950137,0.5076409048593753,-2.3712278283660506,-1.0049243258734029,14.770028,1.1484889999999999
573940985187622656,11.371388356233384,85.20371656871272,0.5968286917371214,-2.4591801119018952,-0.7989120355138007,15.686225,0.8750056999999999
573938923603328000,13.268953231351853,85.21876747991307,0.5909300161079704,-2.378877706269104,-0.8841957912805155,14.687953,0.9295902
573936724580102784,12.9798137337735,85.13112701789414,0.5093250290220356,-2.3593471688882506,-0.9814379430728352,15.719478,0.9160824000000001
573942428296589568,11.053850626882806,85.27436019946397,0.5385029713643574,-2.342026249086941,-0.9014653807977986,15.645221,0.88459873
573940985187622144,11.374759042148067,85.20451632297255,0.5063548628437651,-2.3617550975412662,-1.0910243639978,14.929969,0.8754586999999999
573942153418684288,10.586029007483717,85.26097073974279,0.5152721174769189,-2.266292239395782,-1.0780537054277386,13.241329,0.729372
573942978052404992,11.859085653600356,85.28211930778724,0.5077088751283987,-2.0639068322462566,-0.8821720009447974,16.127756,0.9399976999999999
573941260065522304,11.96240668406594,85.22474691202254,0.5189748454399152,-2.06415738711634,-1.079550606856998,14.48366,0.89451885
573943012412143744,12.046269134513109,85.28428640788144,0.5767190379141062,-2.1615393404597696,-1.0287996653437776,17.408789000000002,1.2016773
573940091834384000,12.322211918723214,85.2851770412033,0.5213544712616655,-2.3844759334405627,-0.9005344506111868,14.763176999999999,0.89859295
573939679517557120,12.605178752842138,85.23479977998339,0.5412379232104256,-2.0624805153481494,-1.0869066719894256,16.182333,0.9839610999999999
573943149851098240,11.752986832771995,85.27822901641184,0.5083076841621242,-2.394917868987899,-1.0414871323730817,15.72505,0.9016323
573944176346085376,11.103730926066113,85.34403415329325,0.5257365811704695,-2.322065843715839,-0.946414048200656,15.546921,0.8689041
573938992322792832,13.010071038975385,85.23499629628463,0.5143136331606981,-2.305873477675433,-1.0102759987400076,15.335525500000001,0.90254974
573946723263927808,9.212459840538646,85.16741116366384,0.5740674251638317,-2.3205665246304696,-0.9124210769525029,15.714517,0.91397285
573954346828597120,9.710809885719152,85.32160262672086,0.5094645808897147,-2.3754894094574808,-0.7943178936304705,17.739760999999998,1.3515549
573946414026282752,9.069140621728527,85.16384502028727,0.5483269517206009,-2.1917810111141685,-1.058202446807898,15.150697000000001,0.91619873
573940366712284288,12.81962080989982,85.30645233590536,0.6221498910926182,-2.59746285703976,-0.7411140154805339,16.684076,1.1592673999999998
573936037385290496,10.59388818146148,85.20190429878943,0.536335788432291,-2.3727134972170125,-0.8571727572905754,15.4242525,0.8738488999999999
573939713877299072,12.869004411476233,85.2311402956838,0.5417211610788247,-2.391761016762072,-0.7376215740970952,14.837345999999998,0.9068040999999999
573943046772016768,12.077516701115767,85.29256952646024,0.5547311568884776,-2.660020224853957,-1.1337124312256752,16.330220999999998,0.9286947
573942256497894144,10.606663188522653,85.27279693170014,0.5548854105648696,-2.030574129103936,-0.8192993397741942,12.634536,1.339961
573944146283478400,11.326487317774367,85.3457767354757,0.5276763240983543,-2.172661328854344,-0.9392289654732644,15.935571,0.9165353999999999
573936037385290880,10.534655806703284,85.20025930428244,0.5270914988815097,-2.323886392956316,-1.1387123136036221,15.147632000000002,0.8759450999999999
573941741101817856,11.379957899926028,85.28818502030946,0.5423310814208572,-2.291751013645184,-0.7735331380419219,15.146389000000001,0.8773384
573943081131614720,11.92195835341206,85.29471381113758,0.6154047749466078,-2.2949851339259686,-0.812435307084967,16.867507999999997,1.0863991000000002
573938816228181248,12.893676890181055,85.2122254895614,0.5330554688342724,-2.5273468392398555,-0.9210787303188892,16.605906,1.1923923
573942939395342336,11.893817722944169,85.26404372071708,0.5142011661215286,-2.3217920505629706,-0.9360109974650244,15.2414875,0.8436136000000001
573938408207239296,12.083435372836034,85.22419074022041,0.5168613442509918,-2.459819533522581,-1.0320494149868291,14.105614000000001,0.40382195
573941260065524736,12.011368794243975,85.22057109778612,0.5314692750445622,-2.11711592279976,-0.9428736677762108,16.237095,0.96691036
573943218570568704,11.536334975598614,85.2879288436628,0.5186181365805445,-2.312627151736196,-0.9845844067451824,16.226854,0.9460888000000001
573941260065518336,11.921828350670518,85.22935930374756,0.5283281987203025,-2.4580883392177664,-1.0606046832977905,14.799319,0.8870325000000001
573943149851092736,11.596153548710749,85.28708260543179,0.5337353791276981,-2.8107552011612382,-1.0466497074219188,14.878053,0.7858124
573942497016063232,11.318663925495699,85.28353987239326,0.6120569597151142,-2.6051446999454857,-0.6793334226172948,16.266401000000002,1.0834284
573956133535035648,10.359786073145088,85.35322935411565,0.5664450329696502,-2.3654930773882623,-0.9322549556819818,16.795702,1.0648537
573939713877292800,12.79393852910208,85.24137532745327,0.5583627962376484,-2.379295394869806,-0.9100741033735024,14.909978,0.87471104
573948063293683328,10.156813184441294,85.25387891355581,0.5414049993141697,-2.3564844128289995,-0.9083260674483252,17.660463,1.2713356000000002
573941741101821696,11.513789310465866,85.28240266997314,0.5110183293409722,-2.134604340185923,-0.3473099036296556,14.919561999999999,0.87996864
573939335920169856,13.329916688050213,85.24947189113244,0.5750939849376839,-1.8252543871228983,-0.4710610205899096,16.692871,1.0953617
573935934306074496,10.791710138346954,85.20672141859691,0.5154687040473276,-2.305642095302629,-0.9909532078124216,14.892562,0.87340164
573942462656327552,11.241932864793897,85.2779338016486,0.5212176096332869,-2.150216364383841,-0.9498577774305558,15.245589,0.8806648000000001
573942290857628288,10.527436547326984,85.27979511664715,0.5188991283919342,-2.2804117063330613,-1.0487428643949843,14.063377,0.76432896
573943218570563712,11.399716770245664,85.29536989075697,0.5789877594883196,-2.4219143827804217,-0.880863643426277,15.014481,0.88749695
573952152102506240,8.113090518743512,85.3153476942606,0.5526347420659585,-2.3727869535091903,-1.1120943102037248,17.483522,1.2647991000000003
574015099142968192,4.510075481725402,85.75161762751246,0.549568921984197,-2.252089692653513,-1.5005856934262831,17.527476999999998,1.2866173
573941260065519744,11.964590584356065,85.22833836699179,0.5460001094132887,-2.493751323923857,-1.385219068478164,15.36333,0.8889513000000001
573964246730422400,12.436659115990402,85.36521898377646,0.5719333891668062,-2.4997802226759864,-1.001552109910804,16.45504,0.9866543
573942153418683264,10.460897341151732,85.26298687013211,0.5575420506065633,-2.5604235134307416,-1.2615260067532794,15.988429,0.93123055
573941427566934400,11.767783483373124,85.25045643192475,0.5854568254354121,-2.5044780776391877,-0.6386327518922068,16.857122,1.2802467
573941431864196096,11.79609228113176,85.24947781526936,0.5531336087156113,-2.398870491478188,-0.7953811054060391,15.372491,0.86178684
573941775461596928,11.128436038656506,85.21252586868171,0.5338671696032812,-2.2097250950677765,-0.9722119694854404,15.985929500000001,0.9749546
573943218570564864,11.385260708025742,85.29395039506807,0.5204700612444629,-2.3303421281459964,-1.0403560025523797,14.773570999999999,0.9225426
573983483887115264,10.563367266386848,85.62909845536818,0.5307033814254218,-2.544892002989448,-0.939555622618615,17.548553,1.5530948999999998
573942531375797632,11.096604155525755,85.28915303297093,0.5014619609161168,-2.1676903109288284,-1.008863092411532,15.245543,0.86384296
573941363144728832,11.937350593086748,85.23922458119266,0.5012296710030837,-2.2393994037820284,-0.9832466512264886,14.393826500000001,1.2190714
573943218570566528,11.486326254602204,85.29158370061037,0.5400643784209341,-2.449558120382505,-1.0781258951590955,14.04822,0.7030181999999999
573941912900543616,11.187985898656413,85.22507716129788,0.5698385078465573,-2.6632534524149167,-0.8472773573523902,14.941326,0.8606119000000001
573954144967363328,9.961499410407923,85.27408306104607,0.5864705154312131,-2.1683234873309307,-1.2641385575866384,15.882223999999999,0.9587841
573939885675981824,12.451319958416176,85.24129898977857,0.5232765369826343,-2.3445214118980897,-0.9081784953907448,14.741057000000001,0.9362507
573943768326360832,11.558184556897617,85.33629046616835,0.5466409005813223,-2.0773497618932195,-1.0038615190652969,15.082575,0.8797159
573945963052333568,9.390278619853131,85.16084618140358,0.534947003514825,-2.2497222557064904,-1.0491499662459691,16.466625,0.9983225
573968198100311296,11.435423121811493,85.41039976745247,0.5100220178876392,-2.258022366116092,-1.0461573924589809,15.565307999999998,0.8984928
573935002297191168,11.261507130836337,85.1630635013612,0.577505195707522,-2.335268885533129,-0.92926338186444,16.2434,0.9580927
573946139148366336,9.584082489883862,85.18902540287009,0.6377473091755455,-2.1784999578603133,-1.3101931217805516,16.304514,1.0441122
573955347558166400,8.889307802440513,85.35353171913584,0.5736453860815304,-2.2070383715901363,-0.9871986474430268,15.044795,0.85244656
573939679517550848,12.545433211756208,85.24391382701683,0.5320078842506575,-2.2122264881265865,-0.9520754331303748,15.274981,0.7509794
573967373466603392,12.01594918855843,85.38476698948237,0.5451932428842379,-2.25247376099881,-1.0069357971033954,16.238410000000002,0.96578217
573935002297190656,11.154647921279864,85.1638254315435,0.5606091887395954,-2.48970930430976,-1.0889677635938697,16.797812,1.0790215
573941981620129280,10.98821430581915,85.23849205555072,0.5024650329321648,-2.297778233365454,-0.9325793203191904,15.450811999999999,0.908968
573966273954961152,12.921176565084595,85.43706081037801,0.5503456990830163,-2.348283315422727,-1.1002423057560882,15.643841,0.9188050999999999
573955622436072832,9.509375974179713,85.36681279306066,0.5717621516733488,-2.427133614407356,-1.0096611612830892,17.513308,1.2389888999999998
573963800053852288,13.077054390441553,85.30850222973314,0.5365385052336467,-2.2926247653422704,-0.7457170709698947,16.553635,1.0729141000000002
573943424728991488,12.08125435561656,85.31141973994282,0.5384139957431904,-2.3042523747577386,-0.9310452400886936,14.800562,1.0145464
573942011682483328,10.953973463053089,85.25996770772221,0.5436766406015742,-2.284470809219942,-1.0898558130989606,17.010107,1.1433601
573943252930299392,11.463095814504689,85.30231639751473,0.6206808407175157,-2.3882659004130082,-1.0320178988682185,12.058268,1.4664011000000001
573943287290038528,11.724906393649128,85.30491014989529,0.5101766059989656,-2.2915731971709197,-0.8515072064949011,16.512972,1.1800747
573941431864201600,11.775835255508628,85.24193176004697,0.5772543652723914,-2.516351668894645,-0.8355545501783187,15.7604475,0.9549551
573943802686095104,11.694463462700233,85.35081853519318,0.5526507460506359,-2.3913045186082202,-0.8907780050031998,14.869670999999999,0.9050665000000001
573941500583679872,11.596253013530482,85.23741316691864,0.5880820748760364,-2.6155475063827547,-0.7601029450795305,15.608097,0.9698247999999999
573968507337947136,10.866572618745217,85.43640990793374,0.5335035710272114,-2.266042942412009,-0.9353994972530808,15.446320000000002,0.8673773000000001
573943287290039680,11.810958986699982,85.30376433255356,0.5508406201031335,-2.2632734576570863,-1.0345838527625193,17.255047,1.2912617
573938129033408256,12.56131243705714,85.20245245817776,0.5722290261524768,-2.60287768521477,-0.8029623197307512,16.113321,1.0678301000000001
573953938808937216,10.112416739538666,85.26852098692977,0.5789505768727886,-2.417783618567245,-1.1367558931589048,16.62471,1.0229893
573941156986295424,11.267587483733216,85.23316861046665,0.5459193226605292,-2.434439864957576,-1.1271986313239777,15.928679999999998,0.92547894
573940877812476288,11.597716737887586,85.21261900220692,0.5498134262574809,-2.5081889176091714,-0.9699179435642444,17.560085,1.2036705
573940087537171200,12.293537207415874,85.28251576410199,0.5055354921066898,-2.3869252801776253,-0.857089929617864,16.794186,1.0630493
573944283722430848,10.888827607254543,85.34085101007746,0.5856385552121705,-2.4660509150488155,-0.8216492593319068,16.37987,0.97460365
573941874243509632,10.892018760396821,85.2368906501695,0.6232354345616268,-2.0286500443922946,-0.6655778541436539,17.708399,1.3133373
573963078499535616,13.548409277499509,85.29954205764172,0.5219494838325731,-2.2766571558619155,-0.9020214140743484,15.674263,0.8994694
573940641590179072,12.34256718866878,85.32635425847542,0.5523931094314318,-2.3062376066012567,-0.951783474860131,16.679582999999997,1.0586338
573940912172215552,11.612829030368314,85.21486445741057,0.5231242877938547,-2.1526057114112045,-0.5528032237356665,16.102493,0.9678353999999999
573941500583681792,11.550407382555955,85.23387894710521,0.5125714447362486,-1.8359829143386284,-0.8116153491890171,16.154898,1.0913754
573954866521832832,10.03623447314333,85.36618932083216,0.5116179508474286,-2.2937505734228845,-1.0115512546124759,14.194213000000001,1.235342
573941878540803072,10.972298912947275,85.22527773350555,0.5025460100863381,-2.235981461320588,-0.9835834465576222,15.583482,0.8856106
573942565735528320,11.08998336725486,85.30540647860691,0.5294223261914777,-2.314390439169713,-0.8350501032619911,14.865454000000001,0.87959003
573939885675971712,12.387482409042848,85.25462868956552,0.5149890797203719,-2.3258940562620625,-0.5185738738205506,14.044448999999998,1.182085
573939954395448320,12.296574957802287,85.25332057053376,0.543090157385092,-2.281838079951865,-0.6566355507255834,16.407114,0.96343327
573941534943412736,11.668941261501722,85.24453984412705,0.5438211692694184,-2.3385932220960783,-0.8728077274475372,14.871772,0.8817004999999999
573943252930296192,11.433325921993776,85.31035459008267,0.5131630626531413,-2.1992896300242757,-0.9957182648548706,14.895218,0.8820934000000001
573954935241308544,9.91577067093464,85.36800387398618,0.5697151144661122,-2.117693323867149,-0.9696139467850164,16.368145000000002,0.9908838
