1685819557192O-result (2)
source_id,ra,dec,parallax,parallax_over_error,pmra,pmdec,phot_g_mean_flux_over_error,phot_g_mean_mag,bp_rp
442556629935597568,49.72701622883010,50.4075632753358,5.042389720029430,73.35583,31.711993329473600,-25.095069888572200,1896.7035,15.800862,2.6732855
442567758193991296,49.41543368801670,50.35826936185730,3.4158200342006400,6.617521,32.41652581257610,-11.442836017083500,242.67142,19.525042,2.4824162
442549620549130624,49.696689716554800,50.16123269840740,3.3795488643476100,5.733775,11.700329934853300,-8.613481814409140,160.05028,19.927494,1.7649727
442535082081059200,50.32075033093790,50.47671088377460,5.899298504019580,15.570186,-9.808372975371690,-52.94888757600660,327.9415,19.326958,3.0546303
442571645138855296,49.38233418953290,50.4546574071572,4.563693387220830,5.3021297,6.751435710709150,3.774479734035630,102.38205,20.401827,1.998024
442594627508679552,50.30016107017600,50.807720074490100,4.7358156135247800,57.852417,55.61833199064630,-9.013773260528260,1472.7817,16.380192,2.634736
442526771323250944,50.81289414333790,50.51211460138240,4.018062196377310,127.866005,29.35909341929280,-11.248283764391600,6129.813,12.190623,1.0951157
442573633707836544,49.46482098949800,50.54456565678890,7.75350123603098,20.801485,38.42231371238210,-24.348966767549800,327.19748,19.059296,3.1622715
442574939379314688,49.45426410743170,50.602766287990500,9.640353875197830,22.071804,71.09905084060790,-39.962448475855100,246.071,19.318865,3.4841328
442608306981800064,49.837358521257700,50.94226124551460,5.597751781272830,164.31651,47.480549601574600,-29.887634341608800,3328.5894,14.166105,2.1306124
442558515424371072,49.95032082557780,50.378162311211000,4.5433329573282200,6.418045,-0.4160533508189500,-6.318294295089390,168.88562,20.074585,2.6921253
442613357863265792,50.31290687025860,51.02396314188650,3.9977739503295100,95.44053,46.40989179345280,-55.38955543561070,3849.9634,14.221311,1.7828369
442614182496987776,50.19951885273790,51.05136292530790,3.60593114146567,20.844852,43.89061597386040,-12.295380273885400,701.1302,18.178871,2.813137
442516429042163584,50.57184290963530,50.253009958913300,3.7726583938831600,9.016671,3.5424389058933500,-6.578441274295410,242.5085,17.934357,2.4529667
442525877970049408,50.8771496024856,50.499117356062900,4.636176127036250,35.467876,-15.664736957655100,-0.9465724290298320,731.731,17.824377,3.1606255
442530894491830528,50.74322400150180,50.5806204104675,3.818020522091610,40.906002,-0.8484547934430310,-16.75187822704480,770.5052,16.999994,2.6278372
442602500186073472,49.99867512292830,50.75274469047540,5.8847693586360500,54.291203,24.29841636920180,-26.289248961386600,730.0475,17.107317,3.1997652
442524121324228608,50.639143824843000,50.40238593246300,5.6236590721365900,19.57778,23.110414539492300,-25.560387640251400,396.75098,18.743351,3.4719315
442519963795616512,50.378362533529400,50.310172836968000,5.255495330183880,26.170475,-9.788595846198480,3.9439491470218600,497.32642,18.225546,3.3738213
442591814307400576,50.20967748625990,50.795519263277,7.158221663497300,71.68259,-13.857160949886000,5.827605506268960,967.48895,16.839638,3.0332766
442555358625377024,49.518765431371200,50.33003203634410,5.652607162578070,61.435425,22.549393631890200,-25.406620367434700,782.2634,15.93521,2.796877
442516394682431744,50.56005155192030,50.24081678702320,5.412467941484540,46.34731,18.85042145494300,-83.6332351659647,872.19855,17.419664,2.9555073
442588893729753088,49.96812673825990,50.611157122970200,3.5738740069400800,39.030846,-12.223177708040700,-7.9169077613194,1219.601,16.931187,2.6711388
442604183813215104,50.07439479742820,50.82687164579660,9.587844219736840,194.98479,34.66459867949040,3.9463447411974400,2195.6814,15.409602,2.3510962
442545252564187648,50.4725709028093,50.64431392216310,4.8227209263804900,7.5063424,-16.9999218003587,12.585722811768800,95.92101,18.991732,2.272812
442560302128842112,49.947646413773700,50.417803228831700,4.021048840395080,9.642606,6.5676861950187900,-28.66760716300280,290.52432,19.363613,3.1035995
442556561216146048,49.682217685005700,50.386152732644900,5.70300846980517,131.90033,24.478716603939400,-24.907374302536800,2163.3625,10.151019,0.834795
442567109655891200,49.437533397070300,50.3611916310511,7.714041842885370,130.97292,29.91046278943180,-33.89995360101680,1547.291,14.297696,2.661293
442550823139950080,49.65741185721650,50.22207106317950,5.584574084792260,34.571564,23.573584397275400,-24.406712507289200,620.3435,5.0999603,-0.07707548
442591917386657792,50.06806039931750,50.728069005005400,7.055906098035080,93.68696,54.23215966523900,-23.93149484538180,1384.2253,16.273108,2.6605682
442607791585747712,49.75501036289380,50.89645148232580,8.972487294749950,109.69166,36.820938371516400,-3.226375631601060,881.74304,15.960348,2.7923584
442569171240121216,49.521667256285000,50.43833738609640,3.811485838650390,18.55053,-8.634757722990100,-4.728729487326190,681.6055,18.113348,2.6992264
442602942565233024,49.879195141630600,50.74154535507710,4.723580425643170,34.453506,13.58661641037280,2.77479521449212,855.5397,17.769741,2.9378052
442572985170633984,49.33377855146100,50.52851165756790,5.778486100590900,58.41399,24.102976846276100,-25.81861463871640,815.2392,16.877113,3.20825
442568071728568704,49.345369222358800,50.38239498222700,4.974593788088250,8.736015,10.823704395554700,-5.660688631450170,131.85945,17.523884,1.503149
442523163550807296,50.727151289971900,50.369836196438600,4.674847523060670,111.11424,26.87498642008480,-46.523067365104300,2604.6313,15.402624,2.1018972
442567109655892992,49.430491092804700,50.36089964811630,6.515938714011100,48.434246,24.419356114968100,-29.705376255303300,4120.6406,7.476898,0.20696783
442555182527560320,49.547574076279700,50.32491729052950,3.418482283642100,9.273233,-8.793575372539460,-15.002593213533800,356.14795,19.06305,2.7275543
442581845686904064,49.568276124090300,50.7381737383936,3.37013561105836,18.208073,7.466724776217590,2.4971428086756600,720.61395,18.1218,2.8443623
442552090150984064,49.79745727692300,50.292627440443300,5.712475777372850,6.56535,-7.099581058745220,-1.7253501018223700,125.38249,19.855669,1.1478081
442559584868767488,49.86717130194530,50.414000544876900,4.845793417290390,53.301666,6.541409632036220,-17.6526535337323,404.85178,11.187793,0.9321575
442576451206578560,49.72257477516740,50.6108279197896,3.586232803280340,8.867811,17.26183626402680,-2.861999694538870,297.28397,19.275314,2.6884785
442559584873067264,49.867729987585400,50.41398505800200,4.217442421663700,30.683018,7.5052714421080600,-18.851551436473300,481.91238,11.509655,0.7218685
442528386227019136,50.59859161916800,50.50107851748630,7.431890915691880,11.391035,9.364951632532730,-44.87563561903500,190.70317,19.853077,3.02845
442561642158964864,49.941746251615800,50.50751432812980,3.3328752511610800,20.286673,11.832206123557000,-11.771034362039200,698.8107,18.15526,2.9942303
442557244112155904,49.60763474238720,50.41584798668970,3.684347699971470,14.658146,73.20367043699700,-24.989542912979300,462.84183,18.476057,2.7762718
442566972216964096,49.40316454517960,50.330478682831400,4.90265470236756,85.18834,-6.7120125352854000,-8.927848861267780,1771.4443,15.920268,2.3333092
442569892795299584,49.61441010249430,50.51149648378880,3.3897614169788500,86.54369,16.209104739732800,-18.992394904204400,6105.6562,12.13994,1.0942011
442589271686833664,50.06310079447610,50.66349164772750,3.9049128010010700,197.24258,-12.620348257466600,-11.750508850416700,3788.9648,13.4989805,1.3594551
442609131615494784,50.02625342627980,50.96865124611270,5.786955958988050,102.10841,22.67052618037840,-25.599749568743300,3118.575,7.0354834,0.089669704
442549929786768000,49.65089557177240,50.19179691937900,17.469082685779000,184.01329,-124.19116407424600,11.678202606591200,1272.6714,16.626808,3.626029
442601194515899264,50.30095916903670,50.98550123101360,5.793255431276470,89.50873,23.59490046432300,-25.26920940930740,1084.7092,16.18724,2.9208765
442567281454564608,49.49644980371030,50.37018738898490,5.44197694488003,42.15113,76.58572705444750,33.737940058312100,1015.861,17.457926,2.5773525
442550685701011072,49.62730714148300,50.2010522819783,5.786569057691200,87.52916,24.23600919172200,-25.088238042426100,955.2871,15.878815,2.7131233
442559687952270464,49.87886563203240,50.43114942088200,4.158508640112680,34.433754,6.752209442547060,-3.2555079392405700,812.69977,17.652472,2.783329
442585011075868544,50.19563075028560,50.592846864297400,4.418643094204440,17.359997,28.126188300572900,-11.59720311338030,545.66235,18.45542,2.7351055
442596104977561472,50.482607108701200,50.87572426824000,3.6221688609715800,13.417517,2.1463599552483600,3.9435658902852900,256.44525,18.5414,1.868597
442593115677704960,50.34335757025020,50.70486199681930,5.071712662533820,145.60127,43.68047135167990,-25.754054340470500,5373.7866,12.670796,1.3007298
442513852061860352,50.477123429805700,50.1048412813315,7.355490873073480,264.7633,-7.265987242301410,-29.22986334791580,2477.4043,13.054906,1.625742
442519757637151232,50.347463882569600,50.298133390191200,3.4192328028495200,8.172804,7.382643456341270,-15.656692105925800,263.86658,18.924866,3.228468
442551957011245952,49.850126427293200,50.284222996934500,3.5437190886192400,91.92816,-2.257784668899650,-6.237158825579540,1390.804,11.245748,0.90345955
442567762491526784,49.406475984637300,50.34988268604490,3.787935652621920,39.145416,5.3615259853724400,-11.550585163065000,1232.3165,16.680037,2.4552746
442612391493743616,50.18130877939420,50.99424126468970,5.715630398105100,17.989443,23.43223767863080,-24.789233806155400,346.70898,19.195005,3.0297852
442559550513337600,49.853301147443800,50.40485291812090,4.425431465936230,70.10786,21.215218456483900,-22.123774330101700,1535.5829,16.336235,2.4900427
442568174807752192,49.40797328343260,50.40780598369750,6.620689865560110,52.595562,39.96951255117140,-16.930461509730700,944.83594,17.160608,2.8449316
442590817875044224,50.12219888634180,50.67977487576530,7.907337726267970,237.8179,-40.65711737325700,11.954457722581200,3207.3838,10.109253,0.873332
442555874021412096,49.6740837613905,50.34296297706030,4.366200045822010,175.95776,0.33434667979673100,-24.715494873019800,5110.9756,13.555294,1.4259081
442602495888693760,49.99627126496040,50.768841926934100,3.8212738202855100,5.556336,-11.892199601377900,7.726520741677260,148.37425,19.478317,1.2920456
442612322774259968,50.14778831555210,50.98870672956350,3.430347934312060,23.936424,-8.876071142321690,12.373945158266400,728.54236,18.061384,2.6526928
442559786732800128,49.86498996733530,50.4247083821967,5.035101634678990,7.004715,-7.470496310182180,-8.134174515169460,138.9342,19.563156,1.821188
442602564608175360,49.98875503716680,50.7710431914356,5.213825030784320,14.133272,-16.014266930648000,12.302651860994700,289.52975,19.381582,3.3060017
442544427930693888,50.62682630645550,50.724913750348300,4.076253291595080,19.839287,-19.777241036841600,-9.369846592205290,523.49194,18.405436,2.831129
442603187380852352,49.83939879707920,50.768227123326300,3.402405342884920,16.895306,32.682247100337000,-6.029550605780240,575.4015,18.33802,3.2103214
442593497935116672,50.325447005840600,50.738577261312200,4.927843879734540,51.895454,45.45815389059660,28.473101106370100,1045.3619,17.053362,2.7277546
442557866881959168,49.88205306612800,50.30505853866910,4.600442902589050,19.80754,54.85387564543200,-65.09371159577570,488.71164,18.63222,2.7860756
442544840247276416,50.45118964670630,50.6283788607802,6.879189700434200,18.762436,44.960851288447800,-14.315472071878300,334.91727,19.228733,3.5304108
442609062891470080,50.000278251197600,50.957405315281800,5.799983490901920,33.598827,35.44539136838380,-183.36714263851500,643.954,18.188177,3.1088886
442528042633598464,50.6986150392714,50.49765320333630,5.220470009479560,57.331295,21.635370553396200,-24.015878792919400,906.9783,17.188805,3.257533
442612464510083840,50.17819134112600,51.019196917616100,7.721327728737240,98.363304,30.677318181957000,-32.840143962702000,1267.5931,16.357082,3.0308542
442589576626815872,50.066165214337000,50.677465231941800,3.3624198449625200,9.204649,28.20383740051330,-10.693141705663000,325.51163,19.403828,3.2311974
442612876826946816,50.250716293956700,50.99303311120450,3.341636937604390,88.16096,19.89062035239750,-16.91592683207800,1904.6799,9.27803,0.79002094
442592638936592768,50.17245968769650,50.82183330583900,4.64054082347885,9.47883,-3.8363398194500500,-0.9925064087542890,261.10156,18.127773,1.6393871
442604046374276480,50.033118353873100,50.79529215585600,3.3964742838140000,12.125815,10.489829121772200,-12.412365960177500,459.41037,18.694315,2.8041496
442576799101946240,49.599788378816000,50.555592018247600,5.921535212412090,128.8221,24.723859854061700,-25.56833414073180,3225.4885,8.000034,0.28005075
442602740699762432,49.95381050036590,50.78266532031320,3.3550937513689800,7.4589005,18.01241786953830,-7.907527674778240,234.84361,19.794155,3.0606556
442545394297335680,50.50509647919280,50.67005722561190,7.8871402660610200,49.104805,16.994028219104900,-141.10910489399600,598.8567,17.954613,3.3582973
442551098017846016,49.65128111648550,50.24863016508310,6.622047174196010,67.44943,55.21851952753150,-75.67197622097900,1061.5642,16.42432,3.0979156
442592673300852864,50.157415275910100,50.825104217558800,4.195544454049440,27.087435,51.740396310864400,-37.14091670659460,833.86285,17.893703,2.8513317
442582842115931008,49.722764964495100,50.755772334844900,4.307613417413410,120.05775,10.814230827895400,-12.847084686099600,1202.4711,11.844677,1.0816288
442522850013685120,50.73046191257510,50.334766744390300,3.578361815744940,15.663078,3.7739310769969300,-15.3217040477745,409.0901,18.477621,3.1716423
442578547150855552,49.83252914381770,50.69102936156090,3.5569749156541900,9.017278,17.54607161323550,-3.9090365505021100,344.6593,19.276304,3.0084877
442551609114506112,49.72057775866290,50.241863204261900,4.353680322274180,7.89216,5.965858247029590,-3.657483401892510,198.05745,19.754889,2.3629398
442592016168458752,50.070983096368400,50.75800086706310,4.3570555122013900,15.787275,18.775778201417100,-33.00490857813500,386.60992,19.053934,2.9171085
442606142318267008,50.03408890534880,50.94274768141600,9.744144668942700,169.08621,40.50558118416520,-56.39631249660600,1756.1243,15.39811,2.6629362
442558932038098688,49.811154897475900,50.34457491692590,5.664142474655500,55.24942,23.520640768342100,-24.567176190619700,928.4071,16.812876,2.9541178
442517253672039424,50.5429178656598,50.28154266686190,5.321622637004370,14.026237,53.83106718530150,-48.77949509770090,314.89612,19.315763,3.183115
442552197526664320,49.81220456784160,50.305276086693300,4.811942152479270,5.356759,9.088185250929980,-2.352721253417160,149.99556,20.364195,2.084631
442524915893466752,50.81321872995830,50.41722213809020,5.503037901786370,22.291538,23.74503078355560,-26.15790188364060,389.74026,18.658371,3.406557
442586385464374144,50.11158279923650,50.661693425577600,3.550181674074250,14.483371,-16.26244488804430,2.386604263899850,474.80966,18.804684,3.0064373
442527213700785024,50.664170880579600,50.433131696138300,3.902461212277200,11.007385,-1.7350319379413300,-24.856761731831100,283.53827,19.48876,3.0349407
442570923586691200,49.58846454192440,50.550213705136900,5.571206148109280,54.228527,24.00932423631580,-26.00964471776920,825.68915,16.811537,3.0845337
442531787845216512,50.24165305080390,50.33927833861020,4.508920440358420,80.47899,15.847161860733300,-11.949414083238000,1944.7114,15.669663,2.2786236
442571438982883840,49.354203635890200,50.44197061859640,5.508474116327420,23.883669,0.766776195660708,-0.44507426453653,501.55057,18.434559,3.1666718
442528901627051648,50.63700379656510,50.524049117368900,4.03289067108473,85.87314,4.242573091268020,-15.245642872040300,2077.258,15.5350685,2.2177992
442591917382194688,50.06553138404630,50.73418722271490,6.986925167721340,184.494,54.889064095174400,-23.87851100953640,2303.0955,10.208808,0.87642384
442555461700326784,49.53396125881060,50.34557588534360,4.4179866727661700,7.9363813,64.32373347184610,-36.830304157266500,223.75172,19.462015,2.8144379
442565460388195712,49.94490031681350,50.603695250852100,3.643277768362070,120.21935,-7.1407432739505400,7.14955602142383,3794.6272,12.870643,1.213151
442585629554621056,50.0375174406837,50.571043464780400,15.281939972812400,217.69124,61.77883528637320,-84.9581114984515,1578.7826,15.814085,2.946146
442556870453816576,49.62936680021530,50.36752711325810,3.336021204934610,22.109516,-7.9782043569193500,-21.635653663781700,781.847,17.482283,2.3491116
442592084887940992,50.11503185948090,50.76077906855800,3.4397587501800000,8.239624,45.337770547218400,-20.45352365488770,244.55013,19.720043,2.6856728
442555835364948096,49.67654824025000,50.33271857644330,3.563387773033440,7.4108553,2.1325088426384800,-9.836961599052680,208.60411,19.465687,1.6419945
442548177436033152,50.53638127792990,50.788590923458500,6.544554024210390,7.7829556,3.421015042126660,1.0441531768301100,113.55025,19.195307,1.6680927
442620981425528832,50.89972218668130,50.60734731911360,3.4053325997426200,9.731813,-13.347321545551400,1.9196607957618700,285.09534,19.297943,2.7021484
442643560074417536,50.694861720421600,50.946760998794300,5.54614534002093,100.40096,13.76203958260920,-22.495935832227100,491.49252,11.587362,1.1489477
442631087486089472,51.40087076417500,50.86619904187130,3.5432176573329900,6.450036,5.354930085027680,-3.3283191856506800,212.22972,17.473318,1.8466434
442710733362224768,50.45010664087030,51.22521814596650,3.4397044008224100,23.54518,40.35098108793850,-26.34715677611580,854.3877,17.515799,2.5996113
442707155650139520,50.82262583947880,51.40714986776000,4.357007186118800,140.174,30.205710646496600,-21.908944333958600,1514.4109,12.824053,1.2635345
442660533780882048,51.30840335882470,51.08949447865510,5.8950094122993000,10.434952,15.624724122877500,-0.7970762754418420,208.43286,18.740677,1.4937592
442637409681353472,50.777247465669200,50.7353351761194,4.154502800173030,90.27922,15.131825933826400,-17.31819732987350,1639.5023,11.02403,0.8829937
442691629348363136,50.60979262457680,51.02095376111570,5.616548140089100,109.58064,-34.4513804165734,14.415529336328000,1447.1116,15.76203,2.5070324
442657338329702272,51.61130874557390,51.01953395775650,4.681816163251960,37.54187,6.6792689986430800,-58.7800778377969,933.9369,17.437265,2.6460266
442688468251887488,51.5586289714333,51.54510402463040,3.9434445339453900,151.55533,-6.5631204486771200,-14.281334136843700,3711.3284,14.269981,1.6150093
442615659965744896,50.119398969362500,51.05596119864700,6.344596099179750,116.410126,33.428672068324300,-35.14892428058440,1816.4996,15.799066,2.5357876
442632977275009536,51.06550928706770,50.829980368246500,5.94770010159777,47.106445,61.3579668478778,-47.88763258154590,937.08124,17.24976,2.803276
442673384327518080,51.20655262187300,51.156648069749700,6.597039482300290,6.645754,-12.556686757183300,-0.14326627238264600,112.987236,20.084171,2.2526264
442681905541973248,51.52689062910030,51.36389406139610,5.350651322052820,27.506996,46.550836500628700,-48.638980495644200,5196.9644,9.947882,0.97788525
442716540153135872,50.610084744221,51.30892222855190,4.114118414265250,5.9072676,-0.7872666111534790,-0.30993540692168100,240.539,19.024805,1.5350552
442625830449514880,50.8464469848327,50.73739840752440,3.655961299993590,14.995476,1.2664547622294600,-18.32922593921830,1276.766,15.4399,1.9137802
442656891653105920,51.56464842856980,51.00677191361050,4.840618262658120,6.678992,-7.002779171872450,-23.569141259712800,170.09329,15.675761,1.6003618
442685478954770304,51.39669058464110,51.3904339137907,6.809465539720460,69.80043,33.870661650480900,-34.72796506183750,1035.3046,17.105753,2.81855
442727603994017920,51.21613115005370,51.42732239699330,4.088066898284850,99.923584,2.7026919647761500,0.43081799322381800,3617.7249,10.63662,0.99113655
442616862551941504,50.07433046228880,51.10611367131740,11.66840246602460,365.2741,105.40342884101300,-90.88258797797820,2864.9656,13.79773,2.205824
442680909109564928,51.29355650788570,51.423303331018300,5.792209331475450,77.56748,-10.420743578650400,-14.408736324573900,1051.048,16.07089,2.8533754
442715784243713280,50.47107860905030,51.40882803873830,6.800532493308540,54.08906,121.40691139007600,-25.43556989995810,1004.07086,17.167015,3.065339
442710630282980096,50.575454938278700,51.300820224064100,5.5127325503870300,42.567036,21.489259834218100,12.777596196513000,882.91406,17.439377,2.70125
442659017656707840,51.35074910226030,50.986342556681400,3.407921478519300,13.454428,13.16147710305970,-35.23354544187550,493.726,18.67717,2.953518
442717570950118784,50.57273269794080,51.34349967093850,5.449067343630870,77.80587,-9.521037634405830,-6.099342945867450,1002.6627,16.191648,2.7493029
442697534923756672,50.541556629438900,51.13459626393960,3.9787690178830700,23.52198,26.40313174206910,-7.088902535526500,762.17224,17.898235,2.6843834
442635210657913984,51.22072718986030,50.92420148464200,3.9133877085831100,24.566189,-40.385525855482200,-6.842695028062990,715.96295,18.028975,2.897585
442706571535482240,50.781277011500900,51.35531116930780,3.453624499907160,5.0349746,-3.748973157764940,7.921085539992860,171.74394,18.756319,1.9140911
442629055964216320,51.23638228805780,50.773679627960100,6.633077112049860,28.588682,-16.039853613508100,44.41915777273670,461.61035,18.778103,3.40728
442696748945425152,50.577047672077000,51.11247802218090,5.3550882807916400,5.5255766,-0.2312704144320620,3.2156768322484000,104.58795,19.879028,1.7199535
442728767927494144,51.147085426953400,51.49424135567100,3.8398070339778600,24.128643,-9.572253632223740,-11.2104834355805,782.3918,17.96082,2.993948
442666301923739008,51.90405395957080,51.25083285637160,3.8886088716848500,9.518968,10.239403470366200,-5.764431730849240,343.08954,19.227211,2.9786224
442648061200038272,51.10876874279350,50.99033348521550,5.479416188544840,101.159546,48.411339981490900,-19.420204771950500,2130.0044,14.916592,2.3188086
442697264345359360,50.624183309861800,51.161289815874100,8.684633609029950,134.44196,34.196150167035000,-35.81981585646310,908.2783,15.132323,2.7063618
442675377187419520,51.44960521836940,51.27369221593370,4.397871414721170,6.2615166,-0.7622202021750420,-3.726514782056360,88.54424,20.003437,1.880106
442632496234598784,51.357560587155500,50.94103205158530,8.094041896080490,13.573183,8.236258006278760,15.240351216214100,124.46735,19.301502,2.7029724
442713379062076160,50.24103224868430,51.293084004895400,4.396116875345370,110.85836,-14.718106371637500,-12.140528780070900,2539.9417,15.039789,2.1437368
442680836092348160,51.306569380227900,51.418173231772900,3.488608169776050,7.765969,2.777251812545250,-0.6277065309422830,287.23477,19.634233,2.8113098
442708976716805376,50.35087670608870,51.198285366039000,6.350119929721150,6.90245,14.410828615725800,-28.90681845384930,141.15646,20.268982,0.89479256
442656784273563904,51.554548380043100,50.97442017032170,4.169805626321300,21.520214,2.1497597758959400,-38.59592336610350,676.5302,18.232483,2.883047
442670051432865024,51.7016872708415,51.279568661715500,5.483112987911350,78.23171,-19.64204015593020,1.022588142032430,1398.2347,16.248745,2.5586948
442685753832660992,51.379361525460600,51.420904974879600,3.750300006978150,13.084253,-39.6627102201558,-16.06524531009610,446.94458,18.724878,2.9574738
442705648117153792,50.83477053361690,51.31837260973800,5.372670994174580,209.12935,22.667107294704100,-23.264331791477200,574.1329,13.387333,1.6589804
442647992480563200,51.135111019946300,50.97913760437160,4.366304548368040,25.140108,-0.9266222826890820,-3.2651181202773400,678.0649,17.956577,2.9107666
442639707483245952,50.88248391979820,50.85093784930970,10.493076110951100,8.744826,21.914657283923800,-3.7712710038151800,109.77116,19.55014,2.4350834
442662178754118272,51.54073327563740,51.18515208787760,5.729829046853500,22.018814,-25.89408120173660,8.011722229870430,423.26178,18.916351,3.3002605
442638268674798848,50.756834245901000,50.77187195583480,5.5567511144377000,48.525127,-18.178738433489200,-3.726345183417230,895.70886,17.475237,2.8352299
442680909105123712,51.2929307226106,51.421275664630800,6.317886237069730,15.763304,-11.860162306825600,-14.398878141406000,286.20056,19.408627,3.3512688
442716845097233536,50.726701373317000,51.34541889410480,3.4394461556659600,9.735209,1.120006707659650,-12.004457781069500,340.7844,19.121264,3.075325
442650603820683776,50.919796261960200,51.03414481494340,3.550301162547200,63.707157,-0.14682408711932800,11.218629981358900,1728.3583,15.693357,2.222495
442710454185714816,50.53443818845870,51.26394836979370,4.577839811717120,27.42703,4.9037668073880700,-13.459813735697900,715.37805,17.850187,3.1438904
442660701286371584,51.3459355848968,51.082463843839700,5.306080935681990,6.6428933,24.122924286202700,-34.35526610491720,151.38501,20.25132,2.3306522
442644449127465600,50.83498686049860,50.956639946973100,5.281271593315290,12.03962,22.438480374149700,-25.295733708950900,303.9359,19.29939,3.5763588
442676579782744960,51.14954748217680,51.17209664031190,4.1387017239183,35.03227,-0.2212339374836350,-23.879553573285400,885.8513,17.431837,2.8909836
442672731492053376,51.31303997264570,51.11832063855100,5.848428857809550,12.060973,-9.733706304239610,-3.8698979608207100,1866.2437,14.200342,1.9995661
442641704648629120,50.64555714448320,50.819371201327300,15.995729511091200,219.1312,215.95932989390500,-112.87140667535700,3201.7214,14.082756,2.7305574
442698325197915008,50.60707574169960,51.205105120487500,3.679396533232260,15.543922,-8.44765035568086,-15.742262215168300,593.38293,18.309444,2.8400135
442634386024227200,51.14009076484900,50.8945725638408,3.9922160737368900,30.386824,-23.380875126708000,-5.990313590357890,1970.5243,15.369142,2.252242
442619366521168768,50.19117094483180,51.23529123624030,6.185224005149210,43.016834,23.290042207133500,-26.43497651504870,865.87695,17.682503,3.2155113
442632839832248192,51.12931887612990,50.83185997661660,5.453226352060870,6.2040014,14.678776583391100,-2.648981196717730,135.96768,18.810854,1.7387905
442650122780175232,51.125035451824100,51.13339139940340,13.588501404798600,11.408144,6.1094131792585600,-10.292807040544000,62.041176,19.717485,1.8408451
442653554458617856,50.9688647580145,51.132397341751300,3.3915459751913000,9.982141,-5.1474984094303000,-20.691083499842700,342.01355,19.079218,3.12743
442724305458783360,50.621729437593400,51.571015680226700,4.406042374865990,123.33622,18.206342621255200,-17.579323163064400,2906.008,12.60214,1.3872623
442713271683560832,50.25371012688830,51.26645001525880,13.826199606831800,359.69904,77.22554997244490,-107.92017940193000,4089.6633,12.158286,1.9174347
442685685113192192,51.391665335496900,51.404725902465700,6.217001896892250,184.18295,5.200334142268730,-19.187466632696400,3080.6506,13.613357,1.980114
442683108132783872,51.507110729500800,51.418898736421400,16.05519050710190,370.08597,-69.66516946069030,74.00335245467070,4565.172,7.193654,0.6849704
442678671428700672,51.1872312446753,51.33278420731410,3.9892171167163600,6.550284,37.11269772140130,-38.8999299879013,213.39168,19.91731,2.7589264
442678847525374592,51.26951522299750,51.27685439733130,5.486673752586480,175.51405,91.18388741102250,-79.11605732661400,2881.039,14.38288,2.0404787
442675098015807744,51.46869988484190,51.25481129982260,3.6590828543541800,10.978624,0.8101745242468100,-31.720374330760000,341.0314,19.151232,2.8724155
442650054064759936,51.15325993760990,51.12838462181140,4.240586018664870,119.9513,64.79646700612240,-28.696744719102800,2902.5012,14.67407,1.8363037
442637237882662272,50.7944393577829,50.727937714623900,4.7445897266769600,8.497859,0.9455982703398590,2.0517695865395900,182.54073,17.615541,1.783041
442676197527494784,51.42467826068640,51.30616048471490,5.651547686110010,77.22029,22.122540733432500,-24.812579440782300,776.9674,16.460775,2.9870024
442666065703216896,51.787727152321000,51.23138499177220,4.656174875211390,155.02962,-13.813886104337900,5.054037902542940,2750.016,14.171525,1.6734657
442673968442584832,51.280186583175500,51.19333816105440,5.696538100888050,92.97659,22.59224129790910,-25.881281933510600,380.29846,15.753263,2.7533998
442673723624715008,51.224192772414700,51.1845694936092,7.524582039763740,220.97449,46.38223636335720,-50.578304534700500,4258.538,12.446622,1.4193468
442617511095168128,50.15559291065310,51.10991803730040,3.9532358116629700,95.9801,-0.03915815286810790,-1.039093334792110,4783.974,12.74603,1.2086515
442705300225002368,50.866146254327700,51.28780713477790,3.7097110881399200,10.587805,-10.033636115682500,15.449921329532500,335.4095,19.261686,3.2480679
442642632361545216,50.65405811984870,50.85874718755380,7.904002355308240,112.46886,27.55226554641550,-58.7192561972995,1092.3002,16.266207,2.8108673
442671563260694016,51.649868785786800,51.3756953360433,5.380790787982060,121.670944,21.128519455289400,-23.97898517082910,1881.8949,14.9708805,2.308426
442685994350812160,51.45762593704610,51.4258165048831,4.197795148230410,55.7924,20.477114864844000,-14.00595302292610,1231.8535,16.485622,2.51861
442649573028468352,51.082695338344000,51.08655288354750,4.7021192964128,40.69212,-2.7478715615247200,-5.385323475147820,880.583,17.210587,2.6800556
442615488167069824,50.04231765793600,51.03072579190120,4.471842359355770,36.001427,-29.64140685305170,-20.025062084942600,943.6183,17.576656,2.853798
442681321426472960,51.46928033597260,51.30552713334740,3.630025250976600,29.784561,10.478637406532200,-14.524233637366300,615.8201,17.304176,2.9552898
442720766405773440,50.5445335112385,51.401593056322600,5.214790882226430,132.65353,34.071481267761900,-34.421319342356700,2841.378,10.552961,0.8231764
442685410235300736,51.415384848062500,51.373890148820500,3.836839631396390,14.900162,-46.0903163695237,-9.135255224392850,421.05408,18.845058,2.7119884
442669222500550016,51.501867088031400,51.25820049436360,3.486909851042100,21.84768,18.102767644597500,5.517868260193800,665.8917,17.560535,2.8990993
442664102897886976,51.78709946328750,51.15715329998870,3.5092400086486600,13.748259,2.1286673982728600,38.20648540157270,481.59433,18.693958,2.8525162
